# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:45:44 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 6.60000 59.9324874878 2.6331509721   22.068  5.840  5.1314  5.419    2  0.000 14.945     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-05      0.00 1.000e-33 6.402e-01 3.108e-01 4.076e-31 2.930e-02 43.381 3.598e-01 -9.831 -5.276 -4.148 -4.158 -4.246 -3.805 -3.608 -3.857 -3.990
0.01471 0.00000 6.60000 60.0000000000 2.6331521230   22.039  5.840  5.1316  5.419    2  0.000 14.706     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-05      0.00 1.000e-33 6.368e-01 3.135e-01 4.704e-31 2.993e-02 43.385 3.632e-01 -9.831 -5.270 -4.140 -4.141 -4.227 -3.796 -3.599 -3.848 -3.981
0.01471 0.00000 6.60000 60.6604347229 2.6331632261   21.802  5.841  5.1336  5.422    2  0.000 12.527     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-05      0.00 1.000e-33 6.056e-01 3.385e-01 1.297e-30 3.611e-02 43.414 3.944e-01 -9.833 -5.211 -4.067 -3.992 -4.058 -3.714 -3.519 -3.759 -3.890
0.01471 0.00000 6.60000 62.0642242432 2.6331859263   21.510  5.849  5.1428  5.445    3  0.000  8.985     0.00     0.01     0.01     0.01     0.01  0 -1.61e-05      0.00 1.000e-33 5.273e-01 3.940e-01 9.510e-27 5.889e-02 43.465 4.727e-01 -9.853 -5.077 -3.875 -3.616 -3.631 -3.502 -3.312 -3.531 -3.662
0.01471 0.00000 6.60000 62.1053504944 2.6331865736   21.502  5.849  5.1431  5.445    3  0.000  8.894     0.00     0.01     0.01     0.01     0.01  0  -1.6e-05      0.00 1.000e-33 5.250e-01 3.955e-01 1.116e-26 5.963e-02 43.466 4.750e-01 -9.854 -5.073 -3.870 -3.606 -3.620 -3.495 -3.305 -3.523 -3.654
0.01471 0.00000 6.60000 63.2018241882 2.6332034739   21.451  5.862  5.1575  5.490    3  0.000  6.572     0.00     0.01     0.01     0.01     0.00  0  -1.2e-05      0.00 1.000e-33 4.389e-01 4.481e-01 3.943e-26 9.298e-02 43.499 5.611e-01 -9.884 -4.951 -3.631 -3.268 -3.243 -3.195 -2.996 -3.188 -3.310
0.01471 0.00000 6.60000 63.7554893494 2.6332117541   21.455  5.871  5.1708  5.534    3  0.000  6.057     0.00     0.01     0.01     0.01     0.00  0 -1.16e-05      0.00 1.000e-33 4.188e-01 4.592e-01 3.970e-26 1.022e-01 43.503 5.812e-01 -9.907 -4.944 -3.567 -3.173 -3.146 -3.105 -2.909 -3.104 -3.230
0.01471 0.00000 6.60000 63.8756294250 2.6332135291   21.458  5.873  5.1757  5.551    3  0.000  5.972     0.00     0.01     0.01     0.01     0.00  0 -1.17e-05      0.00 1.000e-33 4.153e-01 4.609e-01 3.631e-26 1.039e-01 43.504 5.847e-01 -9.913 -4.949 -3.554 -3.151 -3.125 -3.088 -2.895 -3.093 -3.222
0.01471 0.00000 6.60000 63.9955368042 2.6332152930   21.458  5.878  5.1855  5.585    3  0.000  5.885     0.00     0.01     0.01     0.00     0.00  0 -1.21e-05      0.00 1.000e-33 4.117e-01 4.627e-01 3.409e-26 1.057e-01 43.504 5.883e-01 -9.926 -4.969 -3.540 -3.120 -3.097 -3.070 -2.889 -3.092 -3.228
0.01471 0.00000 6.60000 64.0702362061 2.6332163880   21.458  5.884  5.1958  5.621    3  0.000  5.835     0.00     0.01     0.01     0.00     0.00  0 -1.26e-05      0.00 1.000e-33 4.096e-01 4.637e-01 3.336e-26 1.068e-01 43.505 5.904e-01 -9.939 -4.995 -3.527 -3.088 -3.068 -3.055 -2.889 -3.097 -3.240
0.01471 0.00000 6.60000 64.1037445068 2.6332168782   21.458  5.890  5.2067  5.659    3  0.000  5.816     0.00     0.01     0.01     0.00     0.00  0 -1.32e-05      0.00 1.000e-33 4.088e-01 4.641e-01 3.342e-26 1.072e-01 43.505 5.912e-01 -9.954 -5.034 -3.570 -3.133 -3.123 -3.124 -2.975 -3.195 -3.347
0.01471 0.00000 6.60000 64.1183776855 2.6332170921   21.458  5.895  5.2159  5.690    3  0.000  5.809     0.00     0.01     0.01     0.00     0.00  0 -1.38e-05      0.00 1.000e-33 4.084e-01 4.642e-01 3.341e-26 1.074e-01 43.505 5.916e-01 -9.967 -5.066 -3.626 -3.201 -3.201 -3.212 -3.076 -3.308 -3.468
0.01471 0.00000 6.60000 64.1338729858 2.6332173185   21.457  5.903  5.2293  5.736    3  0.000  5.802     0.00     0.01     0.01     0.00     0.00  0 -1.47e-05      0.00 1.000e-33 4.082e-01 4.644e-01 3.333e-26 1.075e-01 43.505 5.918e-01 -9.988 -5.089 -3.671 -3.256 -3.267 -3.291 -3.165 -3.414 -3.583
0.01471 0.00000 6.60000 64.1468353271 2.6332175078   21.456  5.910  5.2399  5.771    3  0.000  5.794     0.00     0.01     0.01     0.00     0.00  0 -1.55e-05      0.00 1.000e-33 4.078e-01 4.645e-01 3.323e-26 1.077e-01 43.505 5.922e-01 -10.005 -5.088 -3.675 -3.262 -3.280 -3.312 -3.188 -3.450 -3.624
0.01471 0.00000 6.60000 64.1635665894 2.6332177520   21.453  5.919  5.2528  5.814    3  0.000  5.784     0.00     0.01     0.01     0.00     0.00  0 -1.67e-05      0.00 1.000e-33 4.073e-01 4.647e-01 3.307e-26 1.079e-01 43.505 5.927e-01 -10.027 -5.108 -3.698 -3.287 -3.312 -3.353 -3.230 -3.508 -3.687
0.01471 0.00000 6.60000 64.1772689819 2.6332179519   21.451  5.926  5.2626  5.846    3  0.000  5.772     0.00     0.00     0.01     0.00     0.00  0 -1.78e-05      0.00 1.000e-33 4.069e-01 4.650e-01 3.288e-26 1.082e-01 43.505 5.931e-01 -10.044 -5.163 -3.759 -3.350 -3.383 -3.431 -3.316 -3.602 -3.786
0.01471 0.00000 6.60000 64.1963577271 2.6332182301   21.448  5.935  5.2756  5.889    3  0.000  5.756     0.00     0.00     0.00     0.00     0.00  0 -1.96e-05      0.00 1.000e-33 4.062e-01 4.653e-01 3.262e-26 1.086e-01 43.505 5.938e-01 -10.068 -5.208 -3.807 -3.398 -3.439 -3.496 -3.391 -3.687 -3.877
0.01471 0.00000 6.60000 64.2165832520 2.6332185248   21.442  5.946  5.2887  5.930    3  0.000  5.735     0.00     0.00     0.00     0.00     0.00  0 -2.18e-05      0.00 1.000e-33 4.054e-01 4.656e-01 3.218e-26 1.091e-01 43.505 5.946e-01 -10.094 -5.223 -3.820 -3.408 -3.457 -3.520 -3.423 -3.729 -3.924
0.01471 0.00000 6.60000 64.2347183228 2.6332187888   21.436  5.956  5.3011  5.969    3  0.000  5.716     0.00     0.00     0.00     0.00     0.00  0 -2.43e-05      0.00 1.000e-33 4.047e-01 4.659e-01 3.170e-26 1.095e-01 43.505 5.953e-01 -10.121 -5.173 -3.748 -3.324 -3.374 -3.446 -3.351 -3.662 -3.861
0.01471 0.00000 6.60000 64.2475814819 2.6332189759   21.431  5.968  5.3134  6.007    3  0.000  5.704     0.00     0.00     0.00     0.00     0.00  0 -2.71e-05      0.00 1.000e-33 4.041e-01 4.661e-01 3.133e-26 1.098e-01 43.505 5.959e-01 -10.149 -5.301 -3.906 -3.498 -3.554 -3.621 -3.530 -3.843 -4.039
0.01471 0.00000 6.60000 64.2526626587 2.6332190499   21.429  5.979  5.3258  6.046    3  0.000  5.700     0.00     0.00     0.00     0.00     0.00  0 -2.97e-05      0.00 1.000e-33 4.040e-01 4.662e-01 3.121e-26 1.099e-01 43.505 5.960e-01 -10.177 -5.439 -4.077 -3.685 -3.748 -3.809 -3.723 -4.038 -4.232
0.01471 0.00000 6.60000 64.2537307739 2.6332190654   21.429  5.985  5.3328  6.067    3  0.000  5.698     0.00     0.00     0.00     0.00     0.00  0 -3.13e-05      0.00 1.000e-33 4.040e-01 4.662e-01 3.120e-26 1.099e-01 43.505 5.960e-01 -10.192 -5.515 -4.172 -3.790 -3.857 -3.914 -3.831 -4.146 -4.340
#isochrone terminated
